latitude,longitude,generation_time
28.232796,112.868421,2019-03-01T09:37:12.000+08:00
28.232676,112.868348,2019-03-01T09:37:17.000+08:00
28.232676,112.868348,2019-03-01T09:37:22.000+08:00
28.232588,112.868288,2019-03-01T09:37:27.000+08:00
28.232515,112.868215,2019-03-01T09:37:32.000+08:00
28.232391,112.8681,2019-03-01T09:37:37.000+08:00
28.232391,112.8681,2019-03-01T09:37:42.000+08:00
28.232391,112.8681,2019-03-01T09:37:47.000+08:00
28.232176,112.867891,2019-03-01T09:37:52.000+08:00
28.231833,112.867503,2019-03-01T09:37:57.000+08:00
28.231453,112.866998,2019-03-01T09:38:02.000+08:00
28.231155,112.866446,2019-03-01T09:38:07.000+08:00
28.231023,112.865965,2019-03-01T09:38:12.000+08:00
28.231356,112.865553,2019-03-01T09:38:17.000+08:00
28.231636,112.865115,2019-03-01T09:38:21.000+08:00
28.231701,112.86499,2019-03-01T09:38:22.000+08:00
28.231866,112.864605,2019-03-01T09:38:25.000+08:00
28.231971,112.864351,2019-03-01T09:38:27.000+08:00
28.232211,112.863703,2019-03-01T09:38:32.000+08:00
28.232255,112.86357,2019-03-01T09:38:33.000+08:00
28.232448,112.86302,2019-03-01T09:38:37.000+08:00
28.232696,112.862315,2019-03-01T09:38:42.000+08:00
28.232888,112.861786,2019-03-01T09:38:46.000+08:00
28.232938,112.861675,2019-03-01T09:38:47.000+08:00
28.23296,112.861346,2019-03-01T09:38:52.000+08:00
28.232818,112.86142,2019-03-01T09:38:57.000+08:00
28.232753,112.861678,2019-03-01T09:39:02.000+08:00
28.232603,112.86212,2019-03-01T09:39:07.000+08:00
28.232418,112.862683,2019-03-01T09:39:12.000+08:00
28.232331,112.862943,2019-03-01T09:39:14.000+08:00
28.23219,112.86336,2019-03-01T09:39:17.000+08:00
28.23194,112.864051,2019-03-01T09:39:22.000+08:00
28.231665,112.864738,2019-03-01T09:39:27.000+08:00
28.231325,112.865371,2019-03-01T09:39:32.000+08:00
28.231155,112.865583,2019-03-01T09:39:34.000+08:00
28.23089,112.86586,2019-03-01T09:39:37.000+08:00
28.230456,112.866171,2019-03-01T09:39:42.000+08:00
28.230175,112.866311,2019-03-01T09:39:47.000+08:00
28.229791,112.866425,2019-03-01T09:39:52.000+08:00
28.229298,112.866475,2019-03-01T09:39:57.000+08:00
28.229001,112.866136,2019-03-01T09:40:02.000+08:00
28.22898,112.86548,2019-03-01T09:40:07.000+08:00
28.228943,112.864725,2019-03-01T09:40:12.000+08:00
28.228923,112.864438,2019-03-01T09:40:14.000+08:00
28.228906,112.864091,2019-03-01T09:40:17.000+08:00
28.22889,112.863708,2019-03-01T09:40:22.000+08:00
28.228886,112.863666,2019-03-01T09:40:27.000+08:00
28.228886,112.863666,2019-03-01T09:40:32.000+08:00
28.228886,112.863666,2019-03-01T09:40:37.000+08:00
28.228886,112.863666,2019-03-01T09:40:42.000+08:00
28.228886,112.863666,2019-03-01T09:40:47.000+08:00
28.228886,112.863666,2019-03-01T09:40:52.000+08:00
28.228886,112.863666,2019-03-01T09:40:57.000+08:00
28.228886,112.863666,2019-03-01T09:41:02.000+08:00
28.228886,112.863666,2019-03-01T09:41:07.000+08:00
28.228886,112.863666,2019-03-01T09:41:12.000+08:00
28.228881,112.8636,2019-03-01T09:41:17.000+08:00
28.228863,112.863285,2019-03-01T09:41:22.000+08:00
28.228858,112.862755,2019-03-01T09:41:27.000+08:00
28.228863,112.86214,2019-03-01T09:41:32.000+08:00
28.228866,112.86153,2019-03-01T09:41:37.000+08:00
28.22887,112.860955,2019-03-01T09:41:42.000+08:00
28.228871,112.860401,2019-03-01T09:41:47.000+08:00
28.228856,112.859875,2019-03-01T09:41:52.000+08:00
28.228856,112.859533,2019-03-01T09:41:57.000+08:00
28.228856,112.859533,2019-03-01T09:42:02.000+08:00
28.228851,112.859505,2019-03-01T09:42:07.000+08:00
28.228845,112.859243,2019-03-01T09:42:12.000+08:00
28.228826,112.858901,2019-03-01T09:42:17.000+08:00
28.228808,112.85856,2019-03-01T09:42:22.000+08:00
28.228798,112.858235,2019-03-01T09:42:27.000+08:00
28.228788,112.857978,2019-03-01T09:42:32.000+08:00
28.228785,112.8578,2019-03-01T09:42:37.000+08:00
28.22878,112.857635,2019-03-01T09:42:42.000+08:00
28.228778,112.857501,2019-03-01T09:42:47.000+08:00
28.228776,112.857463,2019-03-01T09:42:52.000+08:00
28.228776,112.857463,2019-03-01T09:42:57.000+08:00
28.228776,112.857463,2019-03-01T09:43:02.000+08:00
28.228775,112.857268,2019-03-01T09:43:07.000+08:00
28.228685,112.856951,2019-03-01T09:43:12.000+08:00
28.22831,112.856741,2019-03-01T09:43:17.000+08:00
28.227761,112.856618,2019-03-01T09:43:22.000+08:00
28.227175,112.856506,2019-03-01T09:43:27.000+08:00
28.226815,112.856433,2019-03-01T09:43:30.000+08:00
28.22656,112.856373,2019-03-01T09:43:32.000+08:00
28.225918,112.856231,2019-03-01T09:43:37.000+08:00
28.225293,112.856098,2019-03-01T09:43:42.000+08:00
28.225293,112.856098,2019-03-01T09:43:42.000+08:00
28.224925,112.856025,2019-03-01T09:43:45.000+08:00
28.224671,112.85598,2019-03-01T09:43:47.000+08:00
28.224548,112.855961,2019-03-01T09:43:48.000+08:00
28.224066,112.855906,2019-03-01T09:43:52.000+08:00
28.223815,112.855893,2019-03-01T09:43:54.000+08:00
28.22342,112.855886,2019-03-01T09:43:57.000+08:00
28.222775,112.855895,2019-03-01T09:44:02.000+08:00
28.222775,112.855895,2019-03-01T09:44:02.000+08:00
28.222193,112.855903,2019-03-01T09:44:07.000+08:00
28.221613,112.855901,2019-03-01T09:44:12.000+08:00
28.221055,112.855911,2019-03-01T09:44:17.000+08:00
28.220573,112.855921,2019-03-01T09:44:22.000+08:00
28.220195,112.85593,2019-03-01T09:44:27.000+08:00
28.219878,112.855921,2019-03-01T09:44:32.000+08:00
28.219595,112.855916,2019-03-01T09:44:37.000+08:00
28.21932,112.855876,2019-03-01T09:44:42.000+08:00
28.219076,112.855831,2019-03-01T09:44:47.000+08:00
28.21889,112.855821,2019-03-01T09:44:52.000+08:00
28.218646,112.855806,2019-03-01T09:44:57.000+08:00
28.218468,112.8558,2019-03-01T09:45:02.000+08:00
28.218421,112.855813,2019-03-01T09:45:07.000+08:00
28.218421,112.855813,2019-03-01T09:45:12.000+08:00
28.218421,112.855813,2019-03-01T09:45:17.000+08:00
28.218421,112.855813,2019-03-01T09:45:22.000+08:00
28.218421,112.855813,2019-03-01T09:45:27.000+08:00
28.218421,112.855813,2019-03-01T09:45:32.000+08:00
28.218421,112.855813,2019-03-01T09:45:37.000+08:00
28.218421,112.855813,2019-03-01T09:45:42.000+08:00
28.218421,112.855813,2019-03-01T09:45:47.000+08:00
28.218421,112.855813,2019-03-01T09:45:52.000+08:00
28.218421,112.855813,2019-03-01T09:45:57.000+08:00
28.218421,112.855813,2019-03-01T09:46:02.000+08:00
28.218421,112.855813,2019-03-01T09:46:07.000+08:00
28.218421,112.855813,2019-03-01T09:46:12.000+08:00
28.218421,112.855813,2019-03-01T09:46:17.000+08:00
28.21841,112.855831,2019-03-01T09:46:22.000+08:00
28.218188,112.855833,2019-03-01T09:46:27.000+08:00
28.217973,112.855846,2019-03-01T09:46:32.000+08:00
28.21781,112.856003,2019-03-01T09:46:37.000+08:00
28.217788,112.856378,2019-03-01T09:46:42.000+08:00
28.217898,112.85687,2019-03-01T09:46:47.000+08:00
28.217956,112.857451,2019-03-01T09:46:52.000+08:00
28.21797,112.858041,2019-03-01T09:46:57.000+08:00
28.217958,112.858503,2019-03-01T09:47:02.000+08:00
28.217911,112.858831,2019-03-01T09:47:07.000+08:00
28.217915,112.859115,2019-03-01T09:47:12.000+08:00
28.217928,112.859385,2019-03-01T09:47:17.000+08:00
28.21796,112.859881,2019-03-01T09:47:22.000+08:00
28.217961,112.860511,2019-03-01T09:47:27.000+08:00
28.217958,112.861201,2019-03-01T09:47:32.000+08:00
28.217938,112.861866,2019-03-01T09:47:37.000+08:00
28.21792,112.862335,2019-03-01T09:47:42.000+08:00
28.217906,112.862805,2019-03-01T09:47:47.000+08:00
28.217893,112.86345,2019-03-01T09:47:52.000+08:00
28.217875,112.864113,2019-03-01T09:47:57.000+08:00
28.217843,112.86463,2019-03-01T09:48:02.000+08:00
28.217838,112.864913,2019-03-01T09:48:07.000+08:00
28.217836,112.865095,2019-03-01T09:48:12.000+08:00
28.217761,112.865311,2019-03-01T09:48:17.000+08:00
28.21751,112.865386,2019-03-01T09:48:22.000+08:00
28.217141,112.865325,2019-03-01T09:48:27.000+08:00
28.216676,112.865231,2019-03-01T09:48:32.000+08:00
28.21619,112.865166,2019-03-01T09:48:37.000+08:00
28.215715,112.865118,2019-03-01T09:48:42.000+08:00
28.215375,112.865096,2019-03-01T09:48:47.000+08:00
28.21516,112.865086,2019-03-01T09:48:52.000+08:00
28.214823,112.865093,2019-03-01T09:48:57.000+08:00
28.214328,112.86511,2019-03-01T09:49:02.000+08:00
28.213781,112.865105,2019-03-01T09:49:07.000+08:00
28.213246,112.865096,2019-03-01T09:49:12.000+08:00
28.212998,112.865093,2019-03-01T09:49:16.000+08:00
28.212998,112.865093,2019-03-01T09:49:17.000+08:00
28.212998,112.865093,2019-03-01T09:49:21.000+08:00
28.212998,112.865093,2019-03-01T09:49:22.000+08:00
28.212966,112.865096,2019-03-01T09:49:27.000+08:00
28.21269,112.865116,2019-03-01T09:49:32.000+08:00
28.212345,112.86515,2019-03-01T09:49:37.000+08:00
28.212013,112.86518,2019-03-01T09:49:42.000+08:00
28.211695,112.865171,2019-03-01T09:49:47.000+08:00
28.211418,112.865161,2019-03-01T09:49:52.000+08:00
28.211346,112.865166,2019-03-01T09:49:57.000+08:00
28.211245,112.865206,2019-03-01T09:50:02.000+08:00
28.211168,112.865236,2019-03-01T09:50:07.000+08:00
28.211168,112.865236,2019-03-01T09:50:12.000+08:00
28.211133,112.865253,2019-03-01T09:50:17.000+08:00
28.211015,112.865353,2019-03-01T09:50:22.000+08:00
28.210908,112.865781,2019-03-01T09:50:27.000+08:00
28.210916,112.866381,2019-03-01T09:50:32.000+08:00
28.210926,112.866795,2019-03-01T09:50:35.000+08:00
28.210925,112.867076,2019-03-01T09:50:37.000+08:00
28.210928,112.867213,2019-03-01T09:50:38.000+08:00
28.210931,112.867688,2019-03-01T09:50:42.000+08:00
28.210918,112.868205,2019-03-01T09:50:47.000+08:00
28.210928,112.868688,2019-03-01T09:50:52.000+08:00
28.210958,112.869038,2019-03-01T09:50:57.000+08:00
28.210953,112.869483,2019-03-01T09:51:02.000+08:00
28.210968,112.870041,2019-03-01T09:51:07.000+08:00
28.210971,112.8706,2019-03-01T09:51:12.000+08:00
28.210971,112.871173,2019-03-01T09:51:17.000+08:00
28.210998,112.871748,2019-03-01T09:51:22.000+08:00
28.211051,112.872375,2019-03-01T09:51:27.000+08:00
28.211146,112.872993,2019-03-01T09:51:32.000+08:00
28.211256,112.873538,2019-03-01T09:51:37.000+08:00
28.211348,112.87382,2019-03-01T09:51:42.000+08:00
28.211373,112.874023,2019-03-01T09:51:47.000+08:00
28.211448,112.874235,2019-03-01T09:51:52.000+08:00
28.211563,112.874596,2019-03-01T09:51:57.000+08:00
28.211683,112.874953,2019-03-01T09:52:02.000+08:00
28.211711,112.875033,2019-03-01T09:52:07.000+08:00
28.211711,112.875033,2019-03-01T09:52:12.000+08:00
28.211711,112.875033,2019-03-01T09:52:17.000+08:00
28.211711,112.875033,2019-03-01T09:52:22.000+08:00
28.211711,112.875033,2019-03-01T09:52:27.000+08:00
28.211711,112.875033,2019-03-01T09:52:32.000+08:00
28.21177,112.875171,2019-03-01T09:52:37.000+08:00
28.211861,112.875451,2019-03-01T09:52:42.000+08:00
28.211981,112.875831,2019-03-01T09:52:47.000+08:00
28.212091,112.876191,2019-03-01T09:52:52.000+08:00
28.212183,112.876458,2019-03-01T09:52:57.000+08:00
28.212218,112.876533,2019-03-01T09:53:02.000+08:00
28.212251,112.876628,2019-03-01T09:53:07.000+08:00
28.212361,112.877011,2019-03-01T09:53:12.000+08:00
28.212521,112.877518,2019-03-01T09:53:17.000+08:00
28.212681,112.878005,2019-03-01T09:53:22.000+08:00
28.212858,112.878605,2019-03-01T09:53:27.000+08:00
28.21301,112.87919,2019-03-01T09:53:32.000+08:00
28.213123,112.879751,2019-03-01T09:53:37.000+08:00
28.21319,112.880246,2019-03-01T09:53:42.000+08:00
28.21324,112.880513,2019-03-01T09:53:47.000+08:00
28.213243,112.880535,2019-03-01T09:53:48.000+08:00
28.213243,112.880535,2019-03-01T09:53:52.000+08:00
28.213243,112.880535,2019-03-01T09:53:52.000+08:00
28.213246,112.880551,2019-03-01T09:53:57.000+08:00
28.213306,112.880808,2019-03-01T09:54:02.000+08:00
28.213371,112.881146,2019-03-01T09:54:07.000+08:00
28.21343,112.881465,2019-03-01T09:54:12.000+08:00
28.21349,112.88177,2019-03-01T09:54:17.000+08:00
28.213543,112.882045,2019-03-01T09:54:22.000+08:00
28.213588,112.882348,2019-03-01T09:54:27.000+08:00
28.213655,112.882741,2019-03-01T09:54:32.000+08:00
28.21372,112.883163,2019-03-01T09:54:37.000+08:00
28.213786,112.883588,2019-03-01T09:54:42.000+08:00
28.213855,112.883938,2019-03-01T09:54:47.000+08:00
28.213866,112.884006,2019-03-01T09:54:52.000+08:00
28.213876,112.884078,2019-03-01T09:54:57.000+08:00
28.213911,112.884258,2019-03-01T09:55:02.000+08:00
28.213986,112.884561,2019-03-01T09:55:07.000+08:00
28.214063,112.884918,2019-03-01T09:55:12.000+08:00
28.214115,112.885215,2019-03-01T09:55:17.000+08:00
28.214146,112.885353,2019-03-01T09:55:22.000+08:00
28.21416,112.885411,2019-03-01T09:55:27.000+08:00
28.214163,112.885423,2019-03-01T09:55:32.000+08:00
28.214163,112.885423,2019-03-01T09:55:37.000+08:00
28.214163,112.885423,2019-03-01T09:55:42.000+08:00
28.214163,112.885423,2019-03-01T09:55:47.000+08:00
28.214163,112.885423,2019-03-01T09:55:52.000+08:00
28.214163,112.885423,2019-03-01T09:55:57.000+08:00
28.214163,112.885423,2019-03-01T09:56:02.000+08:00
28.214163,112.885423,2019-03-01T09:56:07.000+08:00
28.214205,112.885645,2019-03-01T09:56:12.000+08:00
28.214241,112.885778,2019-03-01T09:56:17.000+08:00
28.214365,112.88598,2019-03-01T09:56:22.000+08:00
28.21463,112.886083,2019-03-01T09:56:27.000+08:00
28.215048,112.885986,2019-03-01T09:56:32.000+08:00
28.215596,112.88584,2019-03-01T09:56:37.000+08:00
28.216135,112.885728,2019-03-01T09:56:42.000+08:00
28.216595,112.885623,2019-03-01T09:56:47.000+08:00
28.216818,112.885553,2019-03-01T09:56:52.000+08:00
28.21697,112.885573,2019-03-01T09:56:57.000+08:00
28.217011,112.885676,2019-03-01T09:57:02.000+08:00
28.216991,112.885815,2019-03-01T09:57:07.000+08:00
28.216946,112.885995,2019-03-01T09:57:12.000+08:00
28.216908,112.886153,2019-03-01T09:57:17.000+08:00
28.216881,112.886241,2019-03-01T09:57:22.000+08:00
28.216855,112.886386,2019-03-01T09:57:27.000+08:00
28.216816,112.886556,2019-03-01T09:57:32.000+08:00
28.216775,112.886731,2019-03-01T09:57:37.000+08:00
28.216715,112.88699,2019-03-01T09:57:42.000+08:00
28.216656,112.887206,2019-03-01T09:57:47.000+08:00
28.216603,112.887363,2019-03-01T09:57:52.000+08:00
28.2165,112.887523,2019-03-01T09:57:57.000+08:00
28.216418,112.887661,2019-03-01T09:58:02.000+08:00
28.216383,112.887898,2019-03-01T09:58:07.000+08:00
28.216361,112.888043,2019-03-01T09:58:12.000+08:00
28.216333,112.888198,2019-03-01T09:58:17.000+08:00
28.216265,112.88856,2019-03-01T09:58:22.000+08:00
28.216255,112.888925,2019-03-01T09:58:27.000+08:00
28.216226,112.889143,2019-03-01T09:58:32.000+08:00
28.216175,112.889508,2019-03-01T09:58:37.000+08:00
28.215996,112.889746,2019-03-01T09:58:42.000+08:00
28.215945,112.88975,2019-03-01T09:58:47.000+08:00
28.215876,112.889721,2019-03-01T09:58:52.000+08:00
28.215628,112.889683,2019-03-01T09:58:57.000+08:00
28.215531,112.889688,2019-03-01T09:59:02.000+08:00
28.215531,112.889688,2019-03-01T09:59:07.000+08:00
28.215531,112.889688,2019-03-01T09:59:12.000+08:00
28.215351,112.88971,2019-03-01T09:59:17.000+08:00
28.214946,112.88976,2019-03-01T09:59:22.000+08:00
28.214533,112.88989,2019-03-01T09:59:27.000+08:00
28.214153,112.890091,2019-03-01T09:59:32.000+08:00
28.213776,112.890291,2019-03-01T09:59:37.000+08:00
28.213418,112.89048,2019-03-01T09:59:42.000+08:00
28.213115,112.890631,2019-03-01T09:59:47.000+08:00
28.212913,112.890735,2019-03-01T09:59:52.000+08:00
28.21285,112.890766,2019-03-01T09:59:57.000+08:00
28.21285,112.890766,2019-03-01T10:00:02.000+08:00
28.21285,112.890766,2019-03-01T10:00:07.000+08:00
28.21285,112.890766,2019-03-01T10:00:12.000+08:00
28.21268,112.8909,2019-03-01T10:00:17.000+08:00
28.212711,112.891306,2019-03-01T10:00:22.000+08:00
28.212966,112.891835,2019-03-01T10:00:27.000+08:00
28.213186,112.892438,2019-03-01T10:00:32.000+08:00
28.213358,112.893025,2019-03-01T10:00:37.000+08:00
28.21351,112.893621,2019-03-01T10:00:42.000+08:00
28.213651,112.894295,2019-03-01T10:00:47.000+08:00
28.213761,112.894941,2019-03-01T10:00:52.000+08:00
28.21384,112.89544,2019-03-01T10:00:57.000+08:00
28.213885,112.895725,2019-03-01T10:01:02.000+08:00
28.2139,112.895806,2019-03-01T10:01:07.000+08:00
28.213941,112.895955,2019-03-01T10:01:12.000+08:00
28.213985,112.896166,2019-03-01T10:01:17.000+08:00
28.214045,112.896451,2019-03-01T10:01:22.000+08:00
28.214131,112.89677,2019-03-01T10:01:27.000+08:00
28.21424,112.897121,2019-03-01T10:01:32.000+08:00
28.214335,112.897438,2019-03-01T10:01:37.000+08:00
28.214463,112.897826,2019-03-01T10:01:42.000+08:00
28.214588,112.89831,2019-03-01T10:01:47.000+08:00
28.214688,112.898801,2019-03-01T10:01:52.000+08:00
28.21478,112.89922,2019-03-01T10:01:57.000+08:00
28.21484,112.899611,2019-03-01T10:02:02.000+08:00
28.214886,112.899945,2019-03-01T10:02:07.000+08:00
28.214923,112.900218,2019-03-01T10:02:12.000+08:00
28.214758,112.900406,2019-03-01T10:02:17.000+08:00
28.214445,112.900458,2019-03-01T10:02:22.000+08:00
28.21418,112.900511,2019-03-01T10:02:27.000+08:00
28.213881,112.90057,2019-03-01T10:02:32.000+08:00
28.213611,112.90063,2019-03-01T10:02:37.000+08:00
28.21341,112.900675,2019-03-01T10:02:42.000+08:00
28.213176,112.90075,2019-03-01T10:02:47.000+08:00
28.212855,112.900823,2019-03-01T10:02:52.000+08:00
28.212536,112.900908,2019-03-01T10:02:57.000+08:00
28.212368,112.900948,2019-03-01T10:03:02.000+08:00
28.212368,112.900948,2019-03-01T10:03:07.000+08:00
28.212368,112.900948,2019-03-01T10:03:12.000+08:00
28.212368,112.900948,2019-03-01T10:03:17.000+08:00
28.212335,112.900946,2019-03-01T10:03:22.000+08:00
28.212193,112.900976,2019-03-01T10:03:27.000+08:00
28.211973,112.901085,2019-03-01T10:03:32.000+08:00
28.211958,112.901095,2019-03-01T10:03:37.000+08:00
28.211958,112.901095,2019-03-01T10:03:42.000+08:00
28.21189,112.901151,2019-03-01T10:03:47.000+08:00
28.211915,112.901518,2019-03-01T10:03:52.000+08:00
28.212053,112.902065,2019-03-01T10:03:57.000+08:00
28.21218,112.902598,2019-03-01T10:04:02.000+08:00
28.21227,112.902976,2019-03-01T10:04:07.000+08:00
28.212351,112.90328,2019-03-01T10:04:12.000+08:00
28.212455,112.903681,2019-03-01T10:04:17.000+08:00
28.21255,112.904155,2019-03-01T10:04:22.000+08:00
28.212651,112.90463,2019-03-01T10:04:27.000+08:00
28.21273,112.904936,2019-03-01T10:04:32.000+08:00
28.212801,112.905278,2019-03-01T10:04:37.000+08:00
28.212876,112.905671,2019-03-01T10:04:42.000+08:00
28.212988,112.906088,2019-03-01T10:04:47.000+08:00
28.213078,112.906465,2019-03-01T10:04:52.000+08:00
28.212918,112.906686,2019-03-01T10:04:57.000+08:00
28.21256,112.906798,2019-03-01T10:05:02.000+08:00
28.212105,112.906916,2019-03-01T10:05:07.000+08:00
28.211673,112.907043,2019-03-01T10:05:12.000+08:00
28.211406,112.907088,2019-03-01T10:05:17.000+08:00
28.211355,112.907086,2019-03-01T10:05:20.000+08:00
28.211355,112.907086,2019-03-01T10:05:22.000+08:00
28.211355,112.907086,2019-03-01T10:05:24.000+08:00
28.211355,112.907086,2019-03-01T10:05:27.000+08:00
28.211308,112.907071,2019-03-01T10:05:32.000+08:00
28.21111,112.907106,2019-03-01T10:05:37.000+08:00
28.210886,112.907133,2019-03-01T10:05:42.000+08:00
28.210781,112.906976,2019-03-01T10:05:47.000+08:00
28.210758,112.906735,2019-03-01T10:05:52.000+08:00
28.210721,112.90653,2019-03-01T10:05:57.000+08:00
28.210693,112.90617,2019-03-01T10:06:02.000+08:00
28.210658,112.905805,2019-03-01T10:06:07.000+08:00
28.210611,112.905415,2019-03-01T10:06:12.000+08:00
28.210563,112.904936,2019-03-01T10:06:17.000+08:00
28.210443,112.90464,2019-03-01T10:06:22.000+08:00
28.210048,112.90473,2019-03-01T10:06:27.000+08:00
28.20964,112.904896,2019-03-01T10:06:32.000+08:00
28.209373,112.905035,2019-03-01T10:06:37.000+08:00
28.209208,112.905136,2019-03-01T10:06:42.000+08:00
28.209143,112.905171,2019-03-01T10:06:47.000+08:00
28.209143,112.905171,2019-03-01T10:06:52.000+08:00
28.209143,112.905171,2019-03-01T10:06:57.000+08:00
28.209143,112.905171,2019-03-01T10:07:02.000+08:00
28.209143,112.905171,2019-03-01T10:07:07.000+08:00
28.209143,112.905171,2019-03-01T10:07:12.000+08:00
28.209143,112.905171,2019-03-01T10:07:17.000+08:00
28.209116,112.90519,2019-03-01T10:07:22.000+08:00
28.209021,112.905303,2019-03-01T10:07:27.000+08:00
28.208775,112.90549,2019-03-01T10:07:32.000+08:00
28.208483,112.905726,2019-03-01T10:07:37.000+08:00
28.208151,112.905951,2019-03-01T10:07:42.000+08:00
